ID,x,y,kmeans
aaaaggbf-1,3237.94696044922,3288.40865478516,5
aaaaggbg-1,3067.809375,2883.20145263672,0
aaaaggbh-1,3137.63367919922,2885.00977783203,0
aaaaggbi-1,3119.38648681641,2885.63544921875,0
aaaaggbj-1,3146.39079589844,2884.51359863281,0
aaaaggbk-1,3157.6005859375,2886.80336914062,0
aaaaggbl-1,3167.27244873047,2886.81063232422,0
aaaaggbm-1,3174.34761962891,2885.41755371094,0
aaaaggbn-1,3099.28697509766,2888.45003662109,0
aaaaggbo-1,3090.82017822266,2886.72305908203,0
aaaaggbp-1,3129.72552490234,2891.01539306641,0
aaaaggca-1,3109.52163085937,2888.02918701172,0
aaaaggcb-1,3078.90834960937,2889.44530029297,0
aaaaggcc-1,3144.09812011719,2891.91810302734,0
aaaaggcd-1,3118.30510253906,2895.45444335938,0
aaaaggce-1,3170.39727783203,2895.30834960938,0
aaaaggcf-1,3134.03695068359,2898.53839111328,0
aaaaggcg-1,3107.71268310547,2897.06666259766,0
aaaaggch-1,3158.71704101562,2898.09948730469,0
aaaaggci-1,3091.24787597656,2900.05183105469,0
aaaaggcj-1,3146.02846679687,2900.55340576172,0
aaaaggck-1,3071.44138183594,2902.01932373047,0
aaaaggcl-1,3154.24354248047,2906.20167236328,0
aaaaggcm-1,3084.68029785156,2906.68830566406,0
aaaaggcn-1,3101.21171875,2909.51907958984,0
aaaaggco-1,3167.47125244141,2905.22259521484,0
aaaaggcp-1,3124.48980712891,2907.37021484375,0
aaaaggda-1,3147.72203369141,2911.64677734375,0
aaaaggdb-1,3165.33629150391,2912.37288818359,0
aaaaggdc-1,3158.08223876953,2913.11414794922,0
aaaaggdd-1,3081.77689208984,2919.94154052734,0
aaaaggde-1,3172.68684082031,2912.21206054687,0
aaaaggdf-1,3118.53731689453,2915.94450683594,0
aaaaggdg-1,3108.02998046875,2920.18039550781,0
aaaaggdh-1,3141.71849365234,2916.94973144531,0
aaaaggdi-1,3132.06779785156,2916.98833007812,0
aaaaggdk-1,3154.44919433594,2920.8755859375,0
aaaaggdl-1,3167.18570556641,2920.13225097656,0
aaaaggdm-1,3161.81157226562,2923.66547851562,0
aaaaggdn-1,3148.38381347656,2925.59852294922,0
aaaaggdo-1,3172.47122802734,2929.77423095703,0
aaaaggdp-1,3156.60802001953,2931.59874267578,0
aaaaggea-1,3133.55301513672,2931.89653320312,0
aaaaggeb-1,3149.65134277344,2938.4533203125,0
aaaaggec-1,3141.50080566406,2938.91691894531,0
aaaagged-1,3159.62867431641,2941.27496337891,0
aaaaggee-1,3172.40212402344,2942.94093017578,0
aaaaggef-1,3118.70042724609,2938.05426025391,0
aaaaggeg-1,3171.27716064453,2967.34066162109,2
aaaaggek-1,3162.85394287109,2953.52235107422,0
aaaaggel-1,3088.18696289062,2969.49969482422,0
aaaaggem-1,3099.24879150391,2957.73126220703,0
aaaaggen-1,3110.71466064453,2949.71083984375,0
aaaaggeo-1,3087.76632080078,2946.046875,0
aaaaggep-1,3176.98809814453,2895.73895263672,0
aaaaggfa-1,3017.84095458984,2902.49226074219,0
aaaaggfb-1,3038.88820800781,2900.88087158203,0
aaaaggfc-1,3054.97034912109,2908.10255126953,0
aaaaggfd-1,3043.99505615234,2920.80357666016,0
aaaaggfe-1,3033.73819580078,2915.23707275391,0
aaaaggff-1,3026.58458251953,2916.20805664062,0
aaaaggfg-1,3062.76727294922,2921.16984863281,0
aaaaggfh-1,3006.33088378906,2915.28936767578,0
aaaaggfi-1,2989.48714599609,2915.81750488281,0
aaaaggfj-1,3018.43176269531,2923.24379882812,0
aaaaggfk-1,2973.19831542969,2931.01955566406,0
aaaaggfl-1,2990.79576416016,2931.603515625,0
aaaaggfm-1,3017.25533447266,2937.34392089844,0
aaaaggfn-1,3027.12060546875,2931.74379882812,0
aaaaggfo-1,3037.15770263672,2935.63333740234,0
aaaaggfp-1,3007.05906982422,2933.43446044922,0
aaaaggga-1,3025.01781005859,2942.36091308594,0
aaaagggb-1,2999.12103271484,2938.44605712891,0
aaaagggc-1,2990.05076904297,2943.78262939453,0
aaaagggd-1,3003.58726806641,2945.62145996094,0
aaaaggge-1,3059.99481201172,2941.78048095703,0
aaaagggf-1,2997.30668945312,2947.72819824219,0
aaaagggg-1,2980.12075195312,2948.43459472656,0
aaaagggh-1,3009.34884033203,2950.68431396484,0
aaaagggi-1,3032.73483886719,2949.97169189453,0
aaaagggj-1,2991.07819824219,2954.80502929688,0
aaaagggk-1,2997.01636962891,2955.91567382812,0
aaaagggl-1,3043.59080810547,2956.17839355469,0
aaaagggm-1,3009.51589355469,2957.63393554687,0
aaaagggn-1,2985.68767089844,2961.45769042969,0
aaaagggo-1,3030.57476806641,2962.06510009766,0
aaaagggp-1,3015.76492919922,2958.07014160156,0
aaaaggha-1,3003.96184082031,2963.47457275391,0
aaaagghb-1,3021.37854003906,2962.17819824219,0
aaaagghc-1,2990.81859130859,2969.75411376953,0
aaaagghd-1,3025.97904052734,2971.52861328125,0
aaaagghe-1,3006.44771728516,2971.17998046875,0
aaaagghf-1,3015.84046630859,2977.75295410156,0
aaaagghg-1,2985.69348144531,2974.75180664063,0
aaaagghh-1,3045.63944091797,2975.39158935547,0
aaaagghi-1,2995.89410400391,2978.05406494141,0
aaaagghj-1,3033.32523193359,2984.58657226562,0
aaaagghk-1,3006.88039550781,2983.14514160156,0
aaaagghl-1,2998.20524902344,2988.78303222656,0
aaaagghm-1,2982.69938964844,2988.08742675781,0
aaaaggho-1,3057.03371582031,2722.56348876953,0
aaaagghp-1,3060.92698974609,2711.00568847656,0
aaaaggia-1,3063.12254638672,2736.33178710938,0
aaaaggib-1,3064.88002929687,2667.72852783203,2
aaaaggic-1,3064.23485107422,2749.77095947266,0
aaaaggid-1,3069.57287597656,2724.43054199219,0
aaaaggie-1,3065.07136230469,2687.47650146484,2
aaaaggif-1,3071.37891845703,2706.20617675781,2
aaaaggig-1,3077.43205566406,2663.109765625,2
aaaaggih-1,3074.03288574219,2754.20129394531,0
aaaaggii-1,3076.44592285156,2729.82169189453,0
aaaaggij-1,3075.62850341797,2739.98475341797,0
aaaaggik-1,3078.72116699219,2746.60815429688,0
aaaaggil-1,3083.60036621094,2755.47172851562,0
aaaaggim-1,3082.50279541016,2679.07216796875,2
aaaaggin-1,3082.56463623047,2722.55269775391,0
aaaaggio-1,3085.75753173828,2733.27585449219,0
aaaaggip-1,3085.27504882812,2739.13454589844,0
aaaaggja-1,3087.54635009766,2691.22513427734,2
aaaaggjb-1,3088.40983886719,2747.41104736328,0
aaaaggjc-1,3087.49467773437,2703.36440429687,4
aaaaggjd-1,3086.97691650391,2712.32426757812,4
aaaaggje-1,3091.22401123047,2726.55948486328,0
aaaaggjf-1,3093.16826171875,2673.24771728516,2
aaaaggjg-1,3098.48283691406,2696.30126953125,4
aaaaggjh-1,3092.72126464844,2660.97086181641,2
aaaaggji-1,3097.42697753906,2727.57259521484,0
aaaaggjj-1,3097.55543212891,2745.90798339844,0
aaaaggjk-1,3097.26469726562,2737.06142578125,0
aaaaggjl-1,3097.96217041016,2717.67557373047,4
aaaaggjm-1,3096.69816894531,2756.25511474609,0
aaaaggjn-1,3103.28712158203,2655.36741943359,4
aaaaggjo-1,3103.18585205078,2711.14348144531,4
aaaaggjp-1,3103.43321533203,2668.88731689453,4
aaaaggka-1,3104.72149658203,2727.74338378906,0
aaaaggkb-1,3105.66156005859,2741.93979492188,0
aaaaggkc-1,3107.02600097656,2759.11805419922,0
aaaaggkd-1,3110.16867675781,2731.02302246094,0
aaaaggke-1,3108.18167724609,2677.22856445312,4
aaaaggkf-1,3111.19652099609,2712.18917236328,4
aaaaggkg-1,3112.18929443359,2737.07844238281,0
aaaaggkh-1,3108.72517089844,2751.33337402344,0
aaaaggki-1,3111.84377441406,2744.95131835937,0
aaaaggkj-1,3113.02248535156,2756.78159179688,0
aaaaggkk-1,3115.19978027344,2673.79826660156,4
aaaaggkl-1,3113.02269287109,2700.74965820312,4
aaaaggkm-1,3117.04587402344,2745.06109619141,0
aaaaggkn-1,3120.22279052734,2758.30374755859,0
aaaaggko-1,3118.25778808594,2711.31177978516,4
aaaaggkp-1,3121.39527587891,2669.10853271484,4
aaaaggla-1,3119.89241943359,2752.67332763672,0
aaaagglb-1,3115.56584472656,2722.96151123047,4
aaaagglc-1,3119.85153808594,2734.59381103516,0
aaaaggld-1,3121.29877929687,2677.66414794922,4
aaaaggle-1,3122.48682861328,2718.03499755859,4
aaaagglf-1,3121.76237792969,2742.11452636719,0
aaaagglg-1,3121.46147460937,2728.68635253906,0
aaaagglh-1,3124.80855712891,2707.13337402344,4
aaaaggli-1,3118.31962890625,2689.80798339844,4
aaaagglj-1,3124.80565185547,2747.90577392578,0
aaaagglk-1,3137.72623291016,2711.96920166016,4
aaaaggll-1,3139.25544433594,2721.51240234375,4
aaaagglm-1,3132.75572509766,2699.84632568359,4
aaaaggln-1,3138.80699462891,2728.91275634766,4
aaaagglo-1,3131.19102783203,2715.94382324219,4
aaaagglp-1,3141.69027099609,2668.11741943359,4
aaaaggma-1,3136.27961425781,2676.39122314453,4
aaaaggmb-1,3133.59721679687,2734.70441894531,0
aaaaggmc-1,3131.86608886719,2685.47290039062,4
aaaaggmd-1,3128.50614013672,2724.01612548828,4
aaaaggme-1,3144.8439453125,2751.17752685547,4
aaaaggmf-1,3127.21619873047,2729.91590576172,0
aaaaggmg-1,3136.30119628906,2658.2720703125,4
aaaaggmh-1,3144.09147949219,2759.68582763672,4
aaaaggmi-1,3133.38035888672,2744.60932617187,0
aaaaggmj-1,3127.45028076172,2739.23353271484,0
aaaaggmk-1,3135.30510253906,2756.37879638672,4
aaaaggml-1,3129.17518310547,2759.04479980469,4
aaaaggmm-1,3128.07034912109,2753.53245849609,0
aaaaggmn-1,3127.03482666016,2655.97254638672,4
aaaaggmo-1,3113.23913574219,2653.41839599609,4
aaaaggmp-1,3091.85611572266,2644.19622802734,2
aaaaggna-1,3123.30756835937,2646.02862548828,4
aaaaggnb-1,3082.20853271484,2832.65446777344,0
aaaaggnc-1,3069.70485839844,2832.03170166016,0
aaaaggnd-1,3165.88061523438,2835.08576660156,0
aaaaggne-1,3088.95831298828,2834.82159423828,0
aaaaggnf-1,3148.86214599609,2835.59896240234,0
aaaaggng-1,3077.56984863281,2839.69145507812,0
aaaaggnh-1,3139.61466064453,2841.39332275391,0
aaaaggni-1,3092.22799072266,2837.95078125,0
aaaaggnj-1,3071.5248046875,2843.65238037109,0
aaaaggnk-1,3153.61164550781,2844.95062255859,0
aaaaggnl-1,3099.0900390625,2842.17359619141,0
aaaaggnm-1,3160.02794189453,2850.14130859375,0
aaaaggnn-1,3093.408984375,2849.30645751953,0
aaaaggno-1,3114.8880859375,2842.08685302734,0
aaaaggnp-1,3085.04532470703,2851.97453613281,0
aaaaggoa-1,3170.97625732422,2850.99172363281,0
aaaaggob-1,3106.95357666016,2850.39552001953,0
aaaaggoc-1,3128.4515625,2849.09831542969,0
aaaaggod-1,3113.47301025391,2856.24279785156,0
aaaaggoe-1,3098.52475585938,2854.93895263672,0
aaaaggof-1,3120.83020019531,2857.10358886719,0
aaaaggog-1,3142.42655029297,2853.97315673828,0
aaaaggoh-1,3127.38304443359,2859.71854248047,0
aaaaggoi-1,3150.20417480469,2856.59537353516,0
aaaaggoj-1,3134.3783203125,2857.43873291016,0
aaaaggok-1,3102.93558349609,2861.45319824219,0
aaaaggol-1,3139.84127197266,2863.28331298828,0
aaaaggom-1,3108.71271972656,2863.22562255859,0
aaaaggon-1,3156.49222412109,2861.84146728516,0
aaaaggoo-1,3076.9767578125,2860.98212890625,0
aaaaggop-1,3165.52575683594,2862.49868164062,0
aaaaggpa-1,3150.56733398437,2867.18675537109,0
aaaaggpb-1,3143.99809570312,2868.39555664062,0
aaaaggpc-1,3067.88532714844,2867.84376220703,0
aaaaggpd-1,3172.29898681641,2869.15943603516,0
aaaaggpe-1,3111.10479736328,2868.54476318359,0
aaaaggpf-1,3158.97145996094,2870.29975585937,0
aaaaggpg-1,3091.88060302734,2869.70085449219,0
aaaaggph-1,3128.591015625,2867.99919433594,0
aaaaggpi-1,3079.35327148438,2871.24438476562,0
aaaaggpj-1,3134.89317626953,2871.71317138672,0
aaaaggpk-1,3122.00061035156,2870.87811279297,0
aaaaggpl-1,3073.10631103516,2876.10407714844,0
aaaaggpm-1,3162.14194335938,2877.22468261719,0
aaaaggpn-1,3146.02556152344,2876.31927490234,0
aaaaggpp-1,3137.77084960938,2877.14458007812,0
aaaaghaa-1,3114.04763183594,2877.17301025391,0
aaaaghab-1,3125.04429931641,2881.78243408203,0
aaaaghac-1,3101.61223144531,2878.49262695312,0
aaaaghad-1,3132.13648681641,2881.78948974609,0
aaaaghae-1,3224.84978027344,2618.11745605469,4
aaaaghaf-1,3225.9724609375,2578.62669677734,4
aaaaghag-1,3230.55407714844,2641.07015380859,4
aaaaghah-1,3229.62501220703,2632.76522216797,4
aaaaghai-1,3231.25445556641,2566.27471923828,4
aaaaghaj-1,3234.37803955078,2626.84967041016,4
aaaaghak-1,3234.48283691406,2587.83413085937,4
aaaaghal-1,3235.26580810547,2597.40202636719,4
aaaagham-1,3244.52947998047,2636.38519287109,4
aaaaghan-1,3244.45477294922,2567.49327392578,4
aaaaghao-1,3245.49091796875,2621.06900634766,4
aaaaghba-1,3247.33784179687,2585.04963378906,4
aaaaghbb-1,3260.06480712891,2630.06352539062,4
aaaaghbc-1,3263.40089111328,2580.41717529297,4
aaaaghbd-1,3267.06112060547,2635.232421875,4
aaaaghbf-1,3271.38852539063,2644.15576171875,4
aaaaghbg-1,3272.26052246094,2625.19947509766,4
aaaaghbh-1,3279.20329589844,2620.97520751953,4
aaaaghbi-1,3279.36453857422,2581.48776855469,4
aaaaghbj-1,3281.05084228516,2637.91461181641,4
aaaaghbk-1,3284.66645507812,2609.11297607422,4
aaaaghbl-1,3289.18394775391,2627.89162597656,4
aaaaghbm-1,3259.06228027344,2613.78299560547,4
aaaaghbn-1,3271.29846191406,2612.44636230469,4
aaaaghbo-1,3225.50159912109,2643.62534179688,4
aaaaghbp-1,3258.66488037109,2648.14781494141,4
aaaaghca-1,3228.85096435547,2651.42620849609,4
aaaaghcb-1,3217.46685791016,2650.92525634766,4
aaaaghcc-1,3218.80618896484,2639.51583251953,4
aaaaghce-1,3279.38238525391,2655.15408935547,4
aaaaghcf-1,3232.37423095703,2664.81059570312,4
aaaaghcg-1,3235.36271972656,2659.09177246094,4
aaaaghch-1,3217.19708251953,2661.01423339844,4
aaaaghci-1,3262.04537353516,2666.26676025391,4
aaaaghcj-1,3271.70540771484,2668.31892089844,4
aaaaghck-1,3227.01545410156,2671.70543212891,4
aaaaghcl-1,3252.30419921875,2685.31684570312,4
aaaaghcm-1,3269.90911865234,2686.32933349609,4
aaaaghcn-1,3230.73358154297,2688.64006347656,4
aaaaghco-1,3284.57473144531,2681.53459472656,4
aaaaghcp-1,3275.15894775391,2676.34204101562,4
aaaaghda-1,3283.14969482422,2669.65762939453,4
aaaaghdb-1,3220.17685546875,2681.10336914063,4
aaaaghdc-1,3211.91571044922,2669.65908203125,4
aaaaghdd-1,3142.68345947266,2700.42530517578,4
aaaaghde-1,3148.80030517578,2738.78736572266,4
aaaaghdf-1,3146.27292480469,2689.71107177734,4
aaaaghdg-1,3149.26016845703,2704.34368896484,4
aaaaghdh-1,3148.08872070313,2711.14617919922,4
aaaaghdi-1,3148.57410888672,2659.01789550781,4
aaaaghdj-1,3156.0666015625,2726.85187988281,4
aaaaghdk-1,3158.62760009766,2715.39348144531,4
aaaaghdl-1,3156.59224853516,2701.19478759766,4
aaaaghdm-1,3158.01500244141,2659.51511230469,4
aaaaghdn-1,3153.27255859375,2672.87770996094,4
aaaaghdo-1,3160.80261230469,2688.68094482422,4
aaaaghdp-1,3164.42569580078,2702.16929931641,4
aaaaghea-1,3162.89254150391,2675.90791015625,4
aaaagheb-1,3165.02169189453,2753.79995117187,4
aaaaghec-1,3166.15786132812,2666.82685546875,4
aaaaghed-1,3167.40007324219,2661.11986083984,4
aaaaghee-1,3165.30225830078,2651.73603515625,4
aaaaghef-1,3170.64713134766,2699.58879394531,4
aaaagheg-1,3167.55363769531,2745.74300537109,4
aaaagheh-1,3175.01604003906,2665.54044189453,4
aaaaghei-1,3174.92244873047,2670.70892333984,4
aaaaghej-1,3177.63846435547,2658.71948242188,4
aaaaghek-1,3175.82225341797,2677.56474609375,4
aaaaghel-1,3178.02528076172,2750.52674560547,4
aaaaghem-1,3178.54387207031,2683.9779296875,4
aaaaghen-1,3174.11540527344,2724.01965332031,4
aaaagheo-1,3175.94635009766,2740.46640625,4
aaaaghep-1,3177.68577880859,2705.60333251953,4
aaaaghfa-1,3179.086328125,2693.49934082031,4
aaaaghfb-1,3182.02231445313,2715.33267822266,4
aaaaghfc-1,3182.36243896484,2737.91910400391,4
aaaaghfd-1,3183.00284423828,2757.60523681641,4
aaaaghfe-1,3185.51051025391,2707.72978515625,4
aaaaghff-1,3190.94191894531,2667.58492431641,4
aaaaghfg-1,3190.30151367188,2689.48134765625,4
aaaaghfh-1,3193.13415527344,2704.27998046875,4
aaaaghfi-1,3190.24029541016,2728.09097900391,4
aaaaghfj-1,3193.33067626953,2653.72469482422,4
aaaaghfk-1,3191.99072265625,2741.14561767578,4
aaaaghfl-1,3198.79819335938,2746.582421875,4
aaaaghfm-1,3196.41254882812,2712.71212158203,4
aaaaghfn-1,3196.24155273438,2685.23259277344,4
aaaaghfo-1,3196.60906982422,2758.10286865234,4
aaaaghfp-1,3199.1642578125,2675.29219970703,4
aaaaghga-1,3202.38267822266,2734.63178710937,4
aaaaghgb-1,3203.09862060547,2722.27731933594,4
aaaaghgc-1,3205.44753417969,2687.67717285156,4
aaaaghgd-1,3207.58374023438,2758.96614990234,4
aaaaghge-1,3207.62980957031,2699.88450927734,4
aaaaghgf-1,3211.01424560547,2682.62573242188,4
aaaaghgg-1,3211.52287597656,2712.10014648437,4
aaaaghgh-1,3212.74018554687,2722.17563476563,4
aaaaghgi-1,3215.06170654297,2733.18475341797,4
aaaaghgj-1,3009.98758544922,2783.21335449219,0
aaaaghgk-1,3029.37987060547,2781.88045654297,0
aaaaghgl-1,3054.15874023437,2781.58889160156,0
aaaaghgm-1,3043.13675537109,2782.26831054688,0
aaaaghgn-1,2985.28674316406,2788.85041503906,0
aaaaghgo-1,3039.38002929687,2792.59012451172,0
aaaaghgp-1,3066.77945556641,2795.11044921875,0
aaaaghha-1,2997.8603515625,2796.32775878906,0
aaaaghhb-1,3020.33990478516,2798.25810546875,0
aaaaghhc-1,3037.66986083984,2801.36239013672,0
aaaaghhd-1,3008.71466064453,2802.92314453125,0
aaaaghhe-1,3026.03776855469,2809.73352050781,0
aaaaghhf-1,3055.91228027344,2805.11060791016,0
aaaaghhg-1,3046.47719726562,2807.76000976562,0
aaaaghhh-1,2987.92037353516,2808.2671875,2
aaaaghhi-1,3005.93763427734,2817.92535400391,0
aaaaghhj-1,2980.30648193359,2818.47258300781,2
aaaaghhk-1,3058.49029541016,2816.40714111328,0
aaaaghhl-1,3041.78663330078,2818.96689453125,0
aaaaghhm-1,3061.81268310547,2824.47114257812,0
aaaaghhn-1,3033.56927490234,2827.56588134766,0
aaaaghho-1,2994.490234375,2833.87468261719,0
aaaaghhp-1,3054.83608398437,2834.03903808594,0
aaaaghia-1,3020.41896972656,2837.95098876953,0
aaaaghib-1,3047.2865234375,2844.35960693359,0
aaaaghic-1,3058.30684814453,2846.05089111328,0
aaaaghid-1,3066.99423828125,2850.56589355469,0
aaaaghie-1,2981.41422119141,2846.41861572266,0
aaaaghif-1,2995.77229003906,2851.73277587891,0
aaaaghig-1,3036.99459228516,2853.08186035156,0
aaaaghih-1,2977.88306884766,2859.23294677734,0
aaaaghii-1,3012.61976318359,2857.91519775391,0
aaaaghij-1,3054.91099853516,2862.39409179687,0
aaaaghik-1,3023.51225585937,2863.36632080078,0
aaaaghil-1,3015.33079833984,2873.34240722656,0
aaaaghim-1,3028.07229003906,2873.46048583984,0
aaaaghin-1,3000.45517578125,2873.1859375,0
aaaaghio-1,3038.93676757812,2872.53079833984,0
aaaaghip-1,3054.49305419922,2876.95137939453,0
aaaaghja-1,3046.90987548828,2879.04691162109,0
aaaaghjb-1,2985.60819091797,2878.89251708984,0
aaaaghjc-1,3018.81505126953,2882.03809814453,0
aaaaghjd-1,2976.73942871094,2879.84876708984,0
aaaaghje-1,2993.89901123047,2880.99759521484,0
aaaaghjf-1,3040.86815185547,2887.04222412109,0
aaaaghjg-1,2992.76304931641,2893.67890625,0
aaaaghjh-1,3017.80463867187,2889.72690429688,0
aaaaghji-1,3057.78161621094,2892.15612792969,0
aaaaghjj-1,3029.57722167969,2891.80396728516,0
aaaaghjk-1,3005.33873291016,2895.44614257813,0
aaaaghjl-1,3083.36254882812,3292.91867675781,3
aaaaghjm-1,3072.89775390625,3293.80789794922,3
aaaaghjn-1,3060.00373535156,3292.96785888672,3
aaaaghjo-1,3023.81876220703,3293.03385009766,1
aaaaghjp-1,3057.18831787109,3301.55480957031,1
aaaaghka-1,3089.25983886719,3305.25550537109,3
aaaaghkb-1,2998.87242431641,3296.91176757812,1
aaaaghkc-1,2975.69851074219,3300.49666748047,1
aaaaghkd-1,3029.074609375,3304.92181396484,1
aaaaghke-1,3017.13061523438,3308.69119873047,1
aaaaghkf-1,3041.51727294922,3299.646875,1
aaaaghkg-1,2988.52550048828,3309.43557128906,1
aaaaghkh-1,3029.53156738281,3314.35067138672,1
aaaaghki-1,3037.72215576172,3312.36242675781,1
aaaaghkj-1,3049.04587402344,3311.24451904297,1
aaaaghkk-1,3001.24644775391,3310.05252685547,1
aaaaghkl-1,2944.53820800781,3309.49678955078,3
aaaaghkm-1,2958.82551269531,3312.96713867188,1
aaaaghkn-1,3072.61490478516,3313.13294677734,3
aaaaghko-1,2974.12758789062,3321.29012451172,3
aaaaghkp-1,3059.70635986328,3321.69208984375,1
aaaaghla-1,3011.28312988281,3315.43724365234,1
aaaaghlb-1,2997.23156738281,3317.67741699219,1
aaaaghlc-1,3015.78692626953,3322.10546875,1
aaaaghld-1,3079.92934570312,3325.27366943359,3
aaaaghle-1,2997.21226806641,3327.51799316406,1
aaaaghlf-1,3037.48931884766,3320.77692871094,1
aaaaghlg-1,3044.41569824219,3329.68615722656,1
aaaaghlh-1,3032.07762451172,3336.0474609375,1
aaaaghli-1,2943.18435058594,3334.06378173828,5
aaaaghlj-1,3015.83029785156,3332.16539306641,1
aaaaghlk-1,2957.77297363281,3333.95753173828,5
aaaaghll-1,3008.89603271484,3343.16704101562,3
aaaaghlm-1,2942.65517578125,3351.77951660156,5
aaaaghln-1,2965.64460449219,3339.78696289063,3
aaaaghlo-1,2981.92762451172,3342.51065673828,3
aaaaghlp-1,3064.20496826172,3345.20322265625,3
aaaaghma-1,2957.03358154297,3351.75648193359,3
aaaaghmb-1,2952.78482666016,3350.39805908203,3
aaaaghmc-1,2968.51356201172,3350.44267578125,3
aaaaghmd-1,3038.74252929688,3352.75402832031,3
aaaaghme-1,2959.66845703125,3357.47364501953,3
aaaaghmf-1,2962.89310302734,3366.28388671875,3
aaaaghmg-1,3085.08703613281,3354.6744140625,3
aaaaghmh-1,2975.41981201172,3365.27326660156,3
aaaaghmi-1,2998.54495849609,3360.72194824219,3
aaaaghmj-1,3020.77071533203,3360.09171142578,3
aaaaghmk-1,3054.46462402344,3362.17126464844,3
aaaaghml-1,3028.07104492188,3367.19759521484,3
aaaaghmm-1,3072.81412353516,3367.69833984375,3
aaaaghmn-1,3091.61082763672,2611.40087890625,2
aaaaghmp-1,3101.61887207031,2606.21787109375,2
aaaaghna-1,3099.50653076172,2587.49379882812,2
aaaaghnb-1,3110.62231445312,2614.92663574219,2
aaaaghnc-1,3109.43820800781,2597.50889892578,2
aaaaghnd-1,3106.30653076172,2628.26848144531,2
aaaaghne-1,3113.27296142578,2640.47540283203,4
aaaaghnf-1,3116.31125488281,2598.06359863281,2
aaaaghng-1,3120.12069091797,2604.32508544922,2
aaaaghnh-1,3121.9337890625,2624.76804199219,2
aaaaghni-1,3124.47113037109,2587.73348388672,2
aaaaghnj-1,3125.86379394531,2611.21411132812,2
aaaaghnk-1,3137.13542480469,2602.65953369141,2
aaaaghnl-1,3138.60445556641,2621.99973144531,4
aaaaghnn-1,3141.78905029297,2566.62625732422,2
aaaaghno-1,3150.72297363281,2643.84385986328,4
aaaaghoa-1,3156.16953125,2571.2931640625,4
aaaaghoc-1,3167.80743408203,2601.64476318359,4
aaaaghod-1,3173.48516845703,2567.763671875,4
aaaaghoe-1,3164.88763427734,2640.07115478516,4
aaaaghof-1,3175.74007568359,2628.03585205078,4
aaaaghog-1,3176.83474121094,2645.65322265625,4
aaaaghoh-1,3181.95611572266,2611.35501708984,4
aaaaghoj-1,3182.44254150391,2592.79592285156,4
aaaaghok-1,3190.78233642578,2604.77581787109,4
aaaaghol-1,3187.446875,2580.8357421875,4
aaaaghom-1,3199.98997802734,2587.24020996094,4
aaaaghon-1,3203.07517089844,2601.38308105469,4
aaaaghoo-1,3200.28839111328,2566.65842285156,4
aaaaghop-1,3202.939453125,2641.89732666016,4
aaaaghpa-1,3203.89383544922,2626.64235839844,4
aaaaghpb-1,3212.99107666016,2582.27281494141,4
aaaaghpc-1,3214.86352539062,2625.94820556641,4
aaaaghpe-1,3210.2208984375,2649.07044677734,4
aaaaghpf-1,3072.39368896484,3087.48430175781,3
aaaaghph-1,3073.53172607422,3050.22624511719,2
aaaaghpi-1,3076.03939208984,3072.58377685547,3
aaaaghpj-1,3082.51566162109,3066.14423828125,3
aaaaghpk-1,3087.15953369141,3087.39901123047,3
aaaaghpl-1,3088.45964355469,3052.01755371094,3
aaaaghpm-1,3098.50255126953,3049.40135498047,3
aaaaghpn-1,3099.89168701172,3062.65728759766,3
aaaaghpo-1,3097.31595458984,3081.20766601562,3
aaaaghpp-1,3097.59361572266,3035.23669433594,2
aaaagiaa-1,3106.55804443359,3055.25880126953,3
aaaagiab-1,3105.97159423828,3089.08199462891,3
aaaagiac-1,3110.26517333984,3086.93977050781,3
aaaagiad-1,3109.12692871094,3075.08812255859,3
aaaagiae-1,3116.38326416016,3054.73107910156,3
aaaagiaf-1,3115.99582519531,3088.19173583984,3
aaaagiag-1,3119.35183105469,3085.10010986328,3
aaaagiah-1,3116.98278808594,3027.49040527344,2
aaaagiai-1,3122.42810058594,3077.21229248047,3
aaaagiaj-1,3126.83332519531,3037.48890380859,2
aaaagiak-1,3126.63431396484,3088.73211669922,3
aaaagial-1,3132.22572021484,3091.67412109375,3
aaaagiam-1,3126.70694580078,3014.54014892578,2
aaaagian-1,3131.37219238281,3079.30408935547,3
aaaagiao-1,3132.94290771484,3023.58758544922,2
aaaagiap-1,3130.07768554687,3000.11214599609,0
aaaagiba-1,3136.79052734375,3042.65821533203,3
aaaagibb-1,3135.56221923828,3087.38448486328,3
aaaagibc-1,3131.98126220703,3062.27130126953,3
aaaagibd-1,3139.3587890625,3074.82706298828,3
aaaagibe-1,3141.86458740234,3022.22854003906,3
aaaagibf-1,3146.08553466797,3094.79251708984,3
aaaagibg-1,3143.30601806641,3053.37058105469,3
aaaagibh-1,3148.70131835937,3089.49122314453,3
aaaagibi-1,3149.02297363281,3004.85375976562,3
aaaagibj-1,3149.3662109375,3065.99108886719,3
aaaagibk-1,3151.81888427734,3054.46151123047,3
aaaagibl-1,3150.1265625,3079.77349853516,3
aaaagibm-1,3152.31734619141,3026.75723876953,3
aaaagibn-1,3157.77822265625,3060.68024902344,3
aaaagibo-1,3160.2501953125,3073.58194580078,3
aaaagibp-1,3156.65014648438,3068.10695800781,3
aaaagica-1,3159.06235351563,3086.73245849609,3
